!
!Columns:
!
!SUPLAY LAY WIRE Xa Ya Za Xb Yb Zb
!
!These are the wire endpoints for sector 1. We will simply
!duplicate for the other sectors. Note the layers (column 2)
!go from 1 to 8. Layers 1 and 8 are guard layers. Layer 2
!is the first sense layer. Likewise the wires (column 3) go from 
!1 to 114. Wires 1 and 114 are guard wires. Wire 2 is the first
!sense wire. The units are cm.
!
!
1  4  59  86.6057  44.888  215.109  95.6446  -50.0019  210.894
1  4  60  87.7625  45.5425  214.569  96.9332  -50.731  210.293
1  4  61  88.9193  46.197  214.03  98.2218  -51.4601  209.692
1  4  62  90.0762  46.8515  213.49  99.5105  -52.1891  209.091
1  4  63  91.233  47.506  212.951  100.799  -52.9182  208.49
1  4  64  92.3898  48.1605  212.411  102.088  -53.6472  207.889
1  4  65  93.5466  48.815  211.872  103.376  -54.3763  207.288
1  4  66  94.7035  49.4695  211.333  104.665  -55.1054  206.688
1  4  67  95.8603  50.124  210.793  105.954  -55.8344  206.087
1  4  68  97.0171  50.7785  210.254  107.242  -56.5635  205.486
1  4  69  98.1739  51.433  209.714  108.531  -57.2926  204.885
1  4  70  99.3308  52.0875  209.175  109.819  -58.0216  204.284
1  4  71  100.488  52.742  208.635  111.108  -58.7507  203.683
1  4  72  101.644  53.3965  208.096  112.397  -59.4798  203.082
1  4  73  102.801  54.051  207.557  113.685  -60.2088  202.481
1  4  74  103.958  54.7055  207.017  114.974  -60.9379  201.88
1  4  75  105.115  55.36  206.478  116.262  -61.667  201.279
1  4  76  106.272  56.0145  205.938  117.551  -62.396  200.679
1  4  77  107.429  56.669  205.399  118.84  -63.1251  200.078
1  4  78  108.585  57.3235  204.859  120.128  -63.8542  199.477
1  4  79  109.742  57.978  204.32  121.417  -64.5832  198.876
1  4  80  110.899  58.6325  203.781  122.706  -65.3123  198.275
1  4  81  112.056  59.287  203.241  123.994  -66.0413  197.674
1  4  82  113.213  59.9415  202.702  125.283  -66.7704  197.073
1  4  83  114.369  60.596  202.162  126.571  -67.4995  196.472
1  4  84  115.526  61.2505  201.623  127.86  -68.2285  195.871
1  4  85  116.683  61.905  201.083  129.149  -68.9576  195.271
1  4  86  117.84  62.5595  200.544  130.437  -69.6867  194.67
1  4  87  118.997  63.214  200.004  131.726  -70.4157  194.069
1  4  88  120.154  63.8685  199.465  133.015  -71.1448  193.468
1  4  89  121.31  64.523  198.926  134.303  -71.8739  192.867
1  4  90  122.467  65.1774  198.386  135.592  -72.6029  192.266
1  4  91  123.624  65.8319  197.847  136.88  -73.332  191.665
1  4  92  124.781  66.4864  197.307  138.169  -74.0611  191.064
1  4  93  125.938  67.1409  196.768  139.458  -74.7901  190.463
1  4  94  127.095  67.7954  196.228  140.746  -75.5192  189.863
1  4  95  128.251  68.4499  195.689  142.035  -76.2483  189.262
1  4  96  129.408  69.1044  195.15  143.323  -76.9773  188.661
1  4  97  130.565  69.7589  194.61  144.612  -77.7064  188.06
1  4  98  131.722  70.4134  194.071  145.901  -78.4354  187.459
1  4  99  132.879  71.0679  193.531  147.189  -79.1645  186.858
1  4  100  134.036  71.7224  192.992  148.478  -79.8936  186.257
1  4  101  135.192  72.3769  192.452  149.767  -80.6226  185.656
1  4  102  136.349  73.0314  191.913  151.055  -81.3517  185.055
1  4  103  137.506  73.6859  191.373  152.344  -82.0808  184.454
1  4  104  138.663  74.3404  190.834  153.632  -82.8098  183.854
1  4  105  139.82  74.9949  190.295  154.921  -83.5389  183.253
1  4  106  140.976  75.6494  189.755  156.21  -84.268  182.652
1  4  107  142.133  76.3039  189.216  157.498  -84.997  182.051
1  4  108  143.29  76.9584  188.676  158.787  -85.7261  181.45
1  4  109  144.447  77.6129  188.137  160.076  -86.4552  180.849
1  4  110  145.604  78.2674  187.597  161.364  -87.1842  180.248
1  4  111  146.761  78.9219  187.058  162.653  -87.9133  179.647
1  4  112  147.917  79.5764  186.519  163.941  -88.6424  179.046
1  4  113  149.074  80.2309  185.979  165.23  -89.3714  178.446
1  4  114  150.231  80.8854  185.44  166.519  -90.1005  177.845
1  5  1  20.5529  7.51711  247.188  22.0666  -8.37351  246.482
1  5  2  21.7097  8.17161  246.649  23.3552  -9.10258  245.881
1  5  3  22.8665  8.82611  246.109  24.6438  -9.83164  245.28
1  5  4  24.0233  9.48061  245.57  25.9324  -10.5607  244.679
1  5  5  25.1802  10.1351  245.03  27.221  -11.2898  244.079
1  5  6  26.337  10.7896  244.491  28.5096  -12.0188  243.478
1  5  7  27.4938  11.4441  243.951  29.7983  -12.7479  242.877
1  5  8  28.6506  12.0986  243.412  31.0869  -13.477  242.276
1  5  9  29.8075  12.7531  242.872  32.3755  -14.206  241.675
1  5  10  30.9643  13.4076  242.333  33.6641  -14.9351  241.074
1  5  11  32.1211  14.0621  241.794  34.9527  -15.6642  240.473
1  5  12  33.2779  14.7166  241.254  36.2414  -16.3932  239.872
1  5  13  34.4348  15.3711  240.715  37.53  -17.1223  239.271
1  5  14  35.5916  16.0256  240.175  38.8186  -17.8514  238.67
1  5  15  36.7484  16.6801  239.636  40.1072  -18.5804  238.07
1  5  16  37.9052  17.3346  239.096  41.3958  -19.3095  237.469
1  5  17  39.0621  17.9891  238.557  42.6845  -20.0385  236.868
1  5  18  40.2189  18.6436  238.018  43.9731  -20.7676  236.267
1  5  19  41.3757  19.2981  237.478  45.2617  -21.4967  235.666
1  5  20  42.5325  19.9526  236.939  46.5503  -22.2257  235.065
1  5  21  43.6894  20.6071  236.399  47.8389  -22.9548  234.464
1  5  22  44.8462  21.2616  235.86  49.1275  -23.6839  233.863
1  5  23  46.003  21.9161  235.32  50.4162  -24.4129  233.262
1  5  24  47.1598  22.5706  234.781  51.7048  -25.142  232.662
1  5  25  48.3167  23.2251  234.241  52.9934  -25.8711  232.061
1  5  26  49.4735  23.8796  233.702  54.282  -26.6001  231.46
1  5  27  50.6303  24.5341  233.163  55.5706  -27.3292  230.859
1  5  28  51.7871  25.1886  232.623  56.8593  -28.0583  230.258
1  5  29  52.944  25.8431  232.084  58.1479  -28.7873  229.657
1  5  30  54.1008  26.4976  231.544  59.4365  -29.5164  229.056
1  5  31  55.2576  27.1521  231.005  60.7251  -30.2455  228.455
1  5  32  56.4144  27.8066  230.465  62.0137  -30.9745  227.854
1  5  33  57.5713  28.4611  229.926  63.3024  -31.7036  227.254
1  5  34  58.7281  29.1156  229.387  64.591  -32.4326  226.653
1  5  35  59.8849  29.7701  228.847  65.8796  -33.1617  226.052
1  5  36  61.0417  30.4246  228.308  67.1682  -33.8908  225.451
1  5  37  62.1986  31.0791  227.768  68.4568  -34.6198  224.85
1  5  38  63.3554  31.7336  227.229  69.7454  -35.3489  224.249
1  5  39  64.5122  32.3881  226.689  71.0341  -36.078  223.648
1  5  40  65.669  33.0426  226.15  72.3227  -36.807  223.047
1  5  41  66.8259  33.6971  225.611  73.6113  -37.5361  222.446
1  5  42  67.9827  34.3516  225.071  74.8999  -38.2652  221.846
1  5  43  69.1395  35.0061  224.532  76.1885  -38.9942  221.245
1  5  44  70.2963  35.6606  223.992  77.4772  -39.7233  220.644
1  5  45  71.4532  36.3151  223.453  78.7658  -40.4524  220.043
1  5  46  72.61  36.9696  222.913  80.0544  -41.1814  219.442
1  5  47  73.7668  37.6241  222.374  81.343  -41.9105  218.841
1  5  48  74.9236  38.2786  221.834  82.6316  -42.6396  218.24
1  5  49  76.0805  38.9331  221.295  83.9203  -43.3686  217.639
1  5  50  77.2373  39.5876  220.756  85.2089  -44.0977  217.038
1  5  51  78.3941  40.2421  220.216  86.4975  -44.8267  216.437
1  5  52  79.5509  40.8966  219.677  87.7861  -45.5558  215.837
1  5  53  80.7078  41.5511  219.137  89.0747  -46.2849  215.236
1  5  54  81.8646  42.2056  218.598  90.3633  -47.0139  214.635
1  5  55  83.0214  42.8601  218.058  91.652  -47.743  214.034
1  5  56  84.1782  43.5146  217.519  92.9406  -48.4721  213.433
1  5  57  85.3351  44.1691  216.98  94.2292  -49.2011  212.832
1  5  58  86.4919  44.8236  216.44  95.5178  -49.9302  212.231
1  5  59  87.6487  45.4781  215.901  96.8064  -50.6593  211.63
1  5  60  88.8055  46.1326  215.361  98.0951  -51.3883  211.029
1  5  61  89.9624  46.7871  214.822  99.3837  -52.1174  210.429
1  5  62  91.1192  47.4416  214.282  100.672  -52.8465  209.828
1  5  63  92.276  48.0961  213.743  101.961  -53.5755  209.227
1  5  64  93.4328  48.7506  213.203  103.25  -54.3046  208.626
1  5  65  94.5897  49.4051  212.664  104.538  -55.0337  208.025
1  5  66  95.7465  50.0596  212.125  105.827  -55.7627  207.424
1  5  67  96.9033  50.7141  211.585  107.115  -56.4918  206.823
1  5  68  98.0601  51.3686  211.046  108.404  -57.2208  206.222
1  5  69  99.217  52.0231  210.506  109.693  -57.9499  205.621
1  5  70  100.374  52.6776  209.967  110.981  -58.679  205.021
1  5  71  101.531  53.3321  209.427  112.27  -59.408  204.42
1  5  72  102.687  53.9866  208.888  113.558  -60.1371  203.819
1  5  73  103.844  54.6411  208.349  114.847  -60.8662  203.218
1  5  74  105.001  55.2956  207.809  116.136  -61.5952  202.617
1  5  75  106.158  55.9501  207.27  117.424  -62.3243  202.016
1  5  76  107.315  56.6046  206.73  118.713  -63.0534  201.415
1  5  77  108.472  57.2591  206.191  120.002  -63.7824  200.814
1  5  78  109.628  57.9136  205.651  121.29  -64.5115  200.213
1  5  79  110.785  58.5681  205.112  122.579  -65.2406  199.613
1  5  80  111.942  59.2226  204.573  123.867  -65.9696  199.012
1  5  81  113.099  59.8771  204.033  125.156  -66.6987  198.411
1  5  82  114.256  60.5316  203.494  126.445  -67.4278  197.81
1  5  83  115.413  61.1861  202.954  127.733  -68.1568  197.209
1  5  84  116.569  61.8406  202.415  129.022  -68.8859  196.608
1  5  85  117.726  62.4951  201.875  130.311  -69.6149  196.007
1  5  86  118.883  63.1496  201.336  131.599  -70.344  195.406
1  5  87  120.04  63.8041  200.796  132.888  -71.0731  194.805
1  5  88  121.197  64.4586  200.257  134.176  -71.8021  194.204
1  5  89  122.353  65.1131  199.718  135.465  -72.5312  193.604
1  5  90  123.51  65.7676  199.178  136.754  -73.2603  193.003
1  5  91  124.667  66.4221  198.639  138.042  -73.9893  192.402
1  5  92  125.824  67.0766  198.099  139.331  -74.7184  191.801
1  5  93  126.981  67.7311  197.56  140.619  -75.4475  191.2
1  5  94  128.138  68.3856  197.02  141.908  -76.1765  190.599
1  5  95  129.294  69.0401  196.481  143.197  -76.9056  189.998
1  5  96  130.451  69.6946  195.942  144.485  -77.6347  189.397
1  5  97  131.608  70.3491  195.402  145.774  -78.3637  188.796
1  5  98  132.765  71.0036  194.863  147.063  -79.0928  188.196
1  5  99  133.922  71.6581  194.323  148.351  -79.8219  187.595
1  5  100  135.079  72.3126  193.784  149.64  -80.5509  186.994
1  5  101  136.235  72.9671  193.244  150.928  -81.28  186.393
1  5  102  137.392  73.6216  192.705  152.217  -82.009  185.792
1  5  103  138.549  74.2761  192.165  153.506  -82.7381  185.191
1  5  104  139.706  74.9306  191.626  154.794  -83.4672  184.59
1  5  105  140.863  75.5851  191.087  156.083  -84.1962  183.989
1  5  106  142.019  76.2396  190.547  157.372  -84.9253  183.388
1  5  107  143.176  76.8941  190.008  158.66  -85.6544  182.788
1  5  108  144.333  77.5486  189.468  159.949  -86.3834  182.187
1  5  109  145.49  78.203  188.929  161.237  -87.1125  181.586
1  5  110  146.647  78.8575  188.389  162.526  -87.8416  180.985
1  5  111  147.804  79.512  187.85  163.815  -88.5706  180.384
1  5  112  148.96  80.1665  187.311  165.103  -89.2997  179.783
1  5  113  150.117  80.821  186.771  166.392  -90.0288  179.182
1  5  114  151.274  81.4755  186.232  167.68  -90.7578  178.581
1  6  1  20.4391  7.45272  248.519  21.9398  -8.30179  247.82
1  6  2  21.5959  8.10722  247.98  23.2284  -9.03085  247.219
1  6  3  22.7527  8.76172  247.441  24.517  -9.75992  246.618
1  6  4  23.9095  9.41622  246.901  25.8056  -10.489  246.017
1  6  5  25.0664  10.0707  246.362  27.0943  -11.218  245.416
1  6  6  26.2232  10.7252  245.822  28.3829  -11.9471  244.815
1  6  7  27.38  11.3797  245.283  29.6715  -12.6762  244.214
1  6  8  28.5368  12.0342  244.743  30.9601  -13.4052  243.613
1  6  9  29.6937  12.6887  244.204  32.2487  -14.1343  243.012
1  6  10  30.8505  13.3432  243.664  33.5373  -14.8634  242.412
1  6  11  32.0073  13.9977  243.125  34.826  -15.5924  241.811
1  6  12  33.1641  14.6522  242.586  36.1146  -16.3215  241.21
1  6  13  34.321  15.3067  242.046  37.4032  -17.0506  240.609
1  6  14  35.4778  15.9612  241.507  38.6918  -17.7796  240.008
1  6  15  36.6346  16.6157  240.967  39.9804  -18.5087  239.407
1  6  16  37.7914  17.2702  240.428  41.2691  -19.2378  238.806
1  6  17  38.9483  17.9247  239.888  42.5577  -19.9668  238.205
1  6  18  40.1051  18.5792  239.349  43.8463  -20.6959  237.604
1  6  19  41.2619  19.2337  238.81  45.1349  -21.425  237.004
1  6  20  42.4187  19.8882  238.27  46.4235  -22.154  236.403
1  6  21  43.5756  20.5427  237.731  47.7122  -22.8831  235.802
1  6  22  44.7324  21.1972  237.191  49.0008  -23.6121  235.201
1  6  23  45.8892  21.8517  236.652  50.2894  -24.3412  234.6
1  6  24  47.046  22.5062  236.112  51.578  -25.0703  233.999
1  6  25  48.2029  23.1607  235.573  52.8666  -25.7993  233.398
1  6  26  49.3597  23.8152  235.033  54.1552  -26.5284  232.797
1  6  27  50.5165  24.4697  234.494  55.4439  -27.2575  232.196
1  6  28  51.6733  25.1242  233.955  56.7325  -27.9865  231.595
1  6  29  52.8302  25.7787  233.415  58.0211  -28.7156  230.995
1  6  30  53.987  26.4332  232.876  59.3097  -29.4447  230.394
1  6  31  55.1438  27.0877  232.336  60.5983  -30.1737  229.793
1  6  32  56.3006  27.7422  231.797  61.887  -30.9028  229.192
1  6  33  57.4575  28.3967  231.257  63.1756  -31.6319  228.591
1  6  34  58.6143  29.0512  230.718  64.4642  -32.3609  227.99
1  6  35  59.7711  29.7057  230.179  65.7528  -33.09  227.389
1  6  36  60.9279  30.3602  229.639  67.0414  -33.8191  226.788
1  6  37  62.0848  31.0147  229.1  68.3301  -34.5481  226.187
1  6  38  63.2416  31.6692  228.56  69.6187  -35.2772  225.587
1  6  39  64.3984  32.3237  228.021  70.9073  -36.0062  224.986
1  6  40  65.5552  32.9782  227.481  72.1959  -36.7353  224.385
1  6  41  66.7121  33.6327  226.942  73.4845  -37.4644  223.784
1  6  42  67.8689  34.2872  226.403  74.7731  -38.1934  223.183
1  6  43  69.0257  34.9417  225.863  76.0618  -38.9225  222.582
1  6  44  70.1825  35.5962  225.324  77.3504  -39.6516  221.981
1  6  45  71.3394  36.2507  224.784  78.639  -40.3806  221.38
1  6  46  72.4962  36.9052  224.245  79.9276  -41.1097  220.779
1  6  47  73.653  37.5597  223.705  81.2162  -41.8388  220.179
1  6  48  74.8098  38.2142  223.166  82.5049  -42.5678  219.578
1  6  49  75.9667  38.8687  222.626  83.7935  -43.2969  218.977
1  6  50  77.1235  39.5232  222.087  85.0821  -44.026  218.376
1  6  51  78.2803  40.1777  221.548  86.3707  -44.755  217.775
1  6  52  79.4371  40.8322  221.008  87.6593  -45.4841  217.174
1  6  53  80.594  41.4867  220.469  88.948  -46.2132  216.573
1  6  54  81.7508  42.1412  219.929  90.2366  -46.9422  215.972
1  6  55  82.9076  42.7957  219.39  91.5252  -47.6713  215.371
1  6  56  84.0644  43.4502  218.85  92.8138  -48.4003  214.771
1  6  57  85.2213  44.1047  218.311  94.1024  -49.1294  214.17
1  6  58  86.3781  44.7592  217.772  95.391  -49.8585  213.569
1  6  59  87.5349  45.4137  217.232  96.6797  -50.5875  212.968
1  6  60  88.6917  46.0682  216.693  97.9683  -51.3166  212.367
1  6  61  89.8486  46.7227  216.153  99.2569  -52.0457  211.766
1  6  62  91.0054  47.3772  215.614  100.546  -52.7747  211.165
1  6  63  92.1622  48.0317  215.074  101.834  -53.5038  210.564
1  6  64  93.319  48.6862  214.535  103.123  -54.2329  209.963
1  6  65  94.4759  49.3407  213.995  104.411  -54.9619  209.362
1  6  66  95.6327  49.9952  213.456  105.7  -55.691  208.762
1  6  67  96.7895  50.6497  212.917  106.989  -56.4201  208.161
1  6  68  97.9463  51.3042  212.377  108.277  -57.1491  207.56
1  6  69  99.1032  51.9587  211.838  109.566  -57.8782  206.959
1  6  70  100.26  52.6132  211.298  110.854  -58.6073  206.358
1  6  71  101.417  53.2677  210.759  112.143  -59.3363  205.757
1  6  72  102.574  53.9222  210.219  113.432  -60.0654  205.156
1  6  73  103.73  54.5767  209.68  114.72  -60.7944  204.555
1  6  74  104.887  55.2312  209.141  116.009  -61.5235  203.954
1  6  75  106.044  55.8857  208.601  117.298  -62.2526  203.354
1  6  76  107.201  56.5402  208.062  118.586  -62.9816  202.753
1  6  77  108.358  57.1947  207.522  119.875  -63.7107  202.152
1  6  78  109.515  57.8492  206.983  121.163  -64.4398  201.551
1  6  79  110.671  58.5037  206.443  122.452  -65.1688  200.95
1  6  80  111.828  59.1582  205.904  123.741  -65.8979  200.349
1  6  81  112.985  59.8127  205.365  125.029  -66.627  199.748
1  6  82  114.142  60.4672  204.825  126.318  -67.356  199.147
1  6  83  115.299  61.1217  204.286  127.607  -68.0851  198.546
1  6  84  116.456  61.7762  203.746  128.895  -68.8142  197.946
1  6  85  117.612  62.4307  203.207  130.184  -69.5432  197.345
1  6  86  118.769  63.0852  202.667  131.472  -70.2723  196.744
1  6  87  119.926  63.7397  202.128  132.761  -71.0014  196.143
1  6  88  121.083  64.3942  201.588  134.05  -71.7304  195.542
1  6  89  122.24  65.0487  201.049  135.338  -72.4595  194.941
1  6  90  123.396  65.7032  200.51  136.627  -73.1885  194.34
1  6  91  124.553  66.3577  199.97  137.915  -73.9176  193.739
1  6  92  125.71  67.0122  199.431  139.204  -74.6467  193.138
1  6  93  126.867  67.6667  198.891  140.493  -75.3757  192.537
1  6  94  128.024  68.3212  198.352  141.781  -76.1048  191.937
1  6  95  129.181  68.9757  197.812  143.07  -76.8339  191.336
1  6  96  130.337  69.6302  197.273  144.359  -77.5629  190.735
1  6  97  131.494  70.2847  196.734  145.647  -78.292  190.134
1  6  98  132.651  70.9392  196.194  146.936  -79.0211  189.533
1  6  99  133.808  71.5937  195.655  148.224  -79.7501  188.932
1  6  100  134.965  72.2482  195.115  149.513  -80.4792  188.331
1  6  101  136.122  72.9027  194.576  150.802  -81.2083  187.73
1  6  102  137.278  73.5572  194.036  152.09  -81.9373  187.129
1  6  103  138.435  74.2117  193.497  153.379  -82.6664  186.529
1  6  104  139.592  74.8662  192.957  154.668  -83.3955  185.928
1  6  105  140.749  75.5207  192.418  155.956  -84.1245  185.327
1  6  106  141.906  76.1752  191.879  157.245  -84.8536  184.726
1  6  107  143.063  76.8297  191.339  158.533  -85.5826  184.125
1  6  108  144.219  77.4842  190.8  159.822  -86.3117  183.524
1  6  109  145.376  78.1387  190.26  161.111  -87.0408  182.923
1  6  110  146.533  78.7932  189.721  162.399  -87.7698  182.322
1  6  111  147.69  79.4477  189.181  163.688  -88.4989  181.721
1  6  112  148.847  80.1022  188.642  164.976  -89.228  181.121
1  6  113  150.003  80.7567  188.103  166.265  -89.957  180.52
1  6  114  151.16  81.4112  187.563  167.554  -90.6861  179.919
1  7  1  21.4821  8.04283  249.311  23.1016  -8.95913  248.556
1  7  2  22.6389  8.69733  248.772  24.3902  -9.68819  247.955
1  7  3  23.7957  9.35183  248.233  25.6789  -10.4173  247.354
1  7  4  24.9525  10.0063  247.693  26.9675  -11.1463  246.754
1  7  5  26.1094  10.6608  247.154  28.2561  -11.8754  246.153
1  7  6  27.2662  11.3153  246.614  29.5447  -12.6045  245.552
1  7  7  28.423  11.9698  246.075  30.8333  -13.3335  244.951
1  7  8  29.5798  12.6243  245.535  32.122  -14.0626  244.35
1  7  9  30.7367  13.2788  244.996  33.4106  -14.7916  243.749
1  7  10  31.8935  13.9333  244.456  34.6992  -15.5207  243.148
1  7  11  33.0503  14.5878  243.917  35.9878  -16.2498  242.547
1  7  12  34.2071  15.2423  243.378  37.2764  -16.9788  241.946
1  7  13  35.364  15.8968  242.838  38.5651  -17.7079  241.345
1  7  14  36.5208  16.5513  242.299  39.8537  -18.437  240.745
1  7  15  37.6776  17.2058  241.759  41.1423  -19.166  240.144
